step,cut_edges,min_pop,max_pop,pop_range
735,585,40641.0,91957.0,51316.0
736,583,40641.0,91957.0,51316.0
737,588,40641.0,91957.0,51316.0
738,588,40641.0,91957.0,51316.0
739,589,40641.0,91957.0,51316.0
740,585,40641.0,91957.0,51316.0
741,584,40641.0,91957.0,51316.0
742,586,40641.0,91957.0,51316.0
743,587,40641.0,91957.0,51316.0
744,586,40641.0,91957.0,51316.0
745,588,40641.0,91957.0,51316.0
746,590,40641.0,91957.0,51316.0
747,591,40641.0,91957.0,51316.0
748,588,40641.0,91957.0,51316.0
749,588,40641.0,91957.0,51316.0
750,589,39958.0,91957.0,51999.0
751,590,39958.0,91957.0,51999.0
752,591,39958.0,92997.0,53039.0
753,591,39958.0,92997.0,53039.0
754,592,39958.0,92997.0,53039.0
755,593,39958.0,92997.0,53039.0
756,600,39958.0,92997.0,53039.0
757,602,39958.0,92997.0,53039.0
758,599,39958.0,92997.0,53039.0
759,593,39958.0,92997.0,53039.0
760,595,39958.0,92997.0,53039.0
761,592,39958.0,92997.0,53039.0
762,584,39958.0,92997.0,53039.0
763,587,39958.0,92997.0,53039.0
764,586,39958.0,92997.0,53039.0
765,582,39958.0,92997.0,53039.0
766,580,39958.0,92546.0,52588.0
767,582,39958.0,92546.0,52588.0
768,581,39958.0,92849.0,52891.0
769,583,39958.0,92849.0,52891.0
770,588,39958.0,91537.0,51579.0
771,587,39958.0,91537.0,51579.0
772,588,39958.0,92618.0,52660.0
773,588,39958.0,92618.0,52660.0
774,589,39958.0,92618.0,52660.0
775,588,39958.0,92618.0,52660.0
776,588,39958.0,92618.0,52660.0
777,588,39958.0,92618.0,52660.0
778,586,39958.0,92949.0,52991.0
779,590,39958.0,92949.0,52991.0
780,590,39958.0,92949.0,52991.0
781,591,39958.0,92949.0,52991.0
782,592,39958.0,92949.0,52991.0
783,591,39958.0,92949.0,52991.0
784,592,39958.0,92949.0,52991.0
785,592,39958.0,92949.0,52991.0
786,595,39958.0,92949.0,52991.0
787,594,39958.0,92949.0,52991.0
788,590,39958.0,92949.0,52991.0
789,591,39958.0,92949.0,52991.0
790,592,39923.0,92949.0,53026.0
791,592,39923.0,92949.0,53026.0
792,596,39923.0,92949.0,53026.0
793,593,39923.0,92949.0,53026.0
794,592,39923.0,92949.0,53026.0
795,592,39923.0,92949.0,53026.0
796,596,39923.0,92949.0,53026.0
797,597,39923.0,92949.0,53026.0
798,598,39923.0,92949.0,53026.0
799,596,39923.0,92949.0,53026.0
800,594,39923.0,92949.0,53026.0
801,595,39923.0,92949.0,53026.0
802,595,39923.0,92949.0,53026.0
803,594,39923.0,92949.0,53026.0
804,596,39923.0,92949.0,53026.0
805,598,39923.0,92949.0,53026.0
806,597,39923.0,92949.0,53026.0
807,598,39923.0,92949.0,53026.0
808,597,39923.0,92949.0,53026.0
809,598,40641.0,92949.0,52308.0
810,602,40641.0,92949.0,52308.0
811,604,40641.0,92949.0,52308.0
812,603,40641.0,92949.0,52308.0
813,602,40641.0,92949.0,52308.0
814,598,40641.0,92949.0,52308.0
815,595,40641.0,92949.0,52308.0
816,596,40641.0,91704.0,51063.0
817,594,40641.0,91704.0,51063.0
818,595,40641.0,91704.0,51063.0
819,595,40641.0,91704.0,51063.0
820,593,40641.0,91704.0,51063.0
821,595,40798.0,91704.0,50906.0
822,594,40798.0,91704.0,50906.0
823,595,40798.0,91704.0,50906.0
824,593,40798.0,91704.0,50906.0
825,592,40798.0,91704.0,50906.0
826,590,40798.0,91704.0,50906.0
827,585,40798.0,91996.0,51198.0
828,585,40798.0,91996.0,51198.0
829,588,40798.0,91996.0,51198.0
830,585,40798.0,91996.0,51198.0
831,585,40798.0,91996.0,51198.0
832,590,40798.0,91704.0,50906.0
833,588,40798.0,91704.0,50906.0
834,588,40798.0,91704.0,50906.0
835,590,40798.0,91704.0,50906.0
836,588,40798.0,91704.0,50906.0
837,592,40798.0,91704.0,50906.0
838,595,40798.0,91704.0,50906.0
839,596,40798.0,91704.0,50906.0
840,598,40798.0,91704.0,50906.0
841,596,40798.0,91704.0,50906.0
842,593,40798.0,90913.0,50115.0
843,594,40798.0,92535.0,51737.0
844,596,40798.0,90913.0,50115.0
845,596,40126.0,90913.0,50787.0
846,595,40126.0,90913.0,50787.0
847,595,40126.0,90913.0,50787.0
848,595,40126.0,90913.0,50787.0
849,595,40126.0,90913.0,50787.0
850,595,40126.0,90913.0,50787.0
851,596,40126.0,90913.0,50787.0
852,595,40126.0,90913.0,50787.0
853,594,40126.0,90913.0,50787.0
854,595,40126.0,90913.0,50787.0
855,592,40126.0,90913.0,50787.0
856,592,40126.0,90913.0,50787.0
857,593,40126.0,93041.0,52915.0
858,595,40126.0,93041.0,52915.0
859,601,40126.0,93041.0,52915.0
860,603,40126.0,93041.0,52915.0
861,601,40126.0,93041.0,52915.0
862,599,40126.0,93041.0,52915.0
863,598,40126.0,93041.0,52915.0
864,597,40126.0,92551.0,52425.0
865,599,40126.0,92551.0,52425.0
866,597,40126.0,92551.0,52425.0
867,594,40126.0,92551.0,52425.0
868,594,40126.0,92551.0,52425.0
869,594,40126.0,92551.0,52425.0
870,597,40126.0,92551.0,52425.0
871,597,40126.0,92551.0,52425.0
872,598,40126.0,92551.0,52425.0
873,600,40126.0,92551.0,52425.0
874,600,40126.0,92551.0,52425.0
875,600,40126.0,92551.0,52425.0
876,605,40126.0,92551.0,52425.0
877,609,40126.0,92551.0,52425.0
878,607,40126.0,92551.0,52425.0
879,606,40126.0,92551.0,52425.0
880,607,40126.0,92551.0,52425.0
881,612,40126.0,92551.0,52425.0
882,607,40126.0,92551.0,52425.0
883,604,40126.0,92551.0,52425.0
884,600,40126.0,92551.0,52425.0
885,602,40126.0,92551.0,52425.0
886,603,40126.0,92551.0,52425.0
887,599,40126.0,92551.0,52425.0
888,601,40126.0,92531.0,52405.0
889,602,40126.0,92531.0,52405.0
890,601,40126.0,92531.0,52405.0
891,602,40126.0,92531.0,52405.0
892,609,40126.0,92531.0,52405.0
893,610,40126.0,92531.0,52405.0
894,618,40126.0,92531.0,52405.0
895,611,40126.0,92531.0,52405.0
896,614,40126.0,92531.0,52405.0
897,616,40126.0,92531.0,52405.0
898,617,40126.0,92531.0,52405.0
899,619,40126.0,92531.0,52405.0
900,619,40126.0,92531.0,52405.0
901,618,40126.0,92531.0,52405.0
902,618,40126.0,92531.0,52405.0
903,616,40126.0,92531.0,52405.0
904,618,40126.0,92531.0,52405.0
905,604,40126.0,92531.0,52405.0
906,606,40126.0,92531.0,52405.0
907,606,40126.0,92531.0,52405.0
908,603,40126.0,92531.0,52405.0
909,600,40126.0,92531.0,52405.0
910,602,40126.0,92531.0,52405.0
911,602,40126.0,92531.0,52405.0
912,599,40126.0,92531.0,52405.0
913,601,40126.0,92531.0,52405.0
914,600,40126.0,92531.0,52405.0
915,606,40126.0,92531.0,52405.0
916,608,40126.0,92531.0,52405.0
917,605,40126.0,92531.0,52405.0
918,606,40126.0,92531.0,52405.0
919,605,40126.0,92531.0,52405.0
920,603,40126.0,92531.0,52405.0
921,607,40126.0,92531.0,52405.0
922,606,40126.0,92531.0,52405.0
923,611,40126.0,92531.0,52405.0
924,609,40126.0,92531.0,52405.0
925,614,40126.0,92531.0,52405.0
926,616,40126.0,92531.0,52405.0
927,615,40126.0,92531.0,52405.0
928,612,40126.0,92531.0,52405.0
929,611,40126.0,92531.0,52405.0
930,602,40126.0,92531.0,52405.0
931,604,40126.0,92531.0,52405.0
932,604,40126.0,92531.0,52405.0
933,604,40126.0,92531.0,52405.0
934,605,40126.0,92531.0,52405.0
935,604,40126.0,92531.0,52405.0
936,604,40126.0,92531.0,52405.0
937,606,40126.0,92531.0,52405.0
938,605,40126.0,92531.0,52405.0
939,606,40126.0,92531.0,52405.0
940,604,40126.0,92531.0,52405.0
941,604,40126.0,92531.0,52405.0
942,614,40126.0,92531.0,52405.0
943,617,40126.0,92882.0,52756.0
944,616,40126.0,92882.0,52756.0
945,615,40126.0,92531.0,52405.0
946,615,40126.0,92531.0,52405.0
947,615,40126.0,92531.0,52405.0
948,615,40126.0,92531.0,52405.0
949,611,40126.0,92531.0,52405.0
950,613,40126.0,92531.0,52405.0
951,614,40126.0,92531.0,52405.0
952,614,40126.0,92531.0,52405.0
953,615,40126.0,92531.0,52405.0
954,608,40126.0,92531.0,52405.0
955,608,40126.0,92531.0,52405.0
956,608,40126.0,92531.0,52405.0
957,610,40126.0,92531.0,52405.0
958,609,40126.0,92531.0,52405.0
959,612,40126.0,92531.0,52405.0
960,617,40126.0,92531.0,52405.0
961,618,40126.0,92531.0,52405.0
962,622,40126.0,92531.0,52405.0
963,621,40126.0,92531.0,52405.0
964,620,40126.0,92531.0,52405.0
965,613,40126.0,92531.0,52405.0
966,608,40126.0,92531.0,52405.0
967,608,40126.0,92531.0,52405.0
968,604,40126.0,92531.0,52405.0
969,597,40126.0,92531.0,52405.0
970,597,40126.0,92531.0,52405.0
971,601,41852.0,92531.0,50679.0
972,602,41852.0,92531.0,50679.0
973,603,41852.0,92531.0,50679.0
974,603,41852.0,92531.0,50679.0
975,602,41852.0,92531.0,50679.0
976,600,41852.0,92531.0,50679.0
977,605,41852.0,92531.0,50679.0
978,603,41852.0,92531.0,50679.0
979,608,41852.0,92531.0,50679.0
980,609,41852.0,92531.0,50679.0
981,608,41852.0,92531.0,50679.0
982,606,41852.0,92531.0,50679.0
983,602,41852.0,92531.0,50679.0
984,596,40189.0,92531.0,52342.0
985,594,40189.0,92531.0,52342.0
986,595,40189.0,92531.0,52342.0
987,594,40189.0,92531.0,52342.0
988,593,40189.0,92531.0,52342.0
989,593,40189.0,92531.0,52342.0
990,594,40189.0,92531.0,52342.0
991,595,40189.0,92531.0,52342.0
992,596,40189.0,92531.0,52342.0
993,595,40189.0,92531.0,52342.0
994,593,40189.0,92531.0,52342.0
995,594,40189.0,92531.0,52342.0
996,594,40189.0,92531.0,52342.0
997,596,40189.0,92531.0,52342.0
998,600,40189.0,92531.0,52342.0
999,599,40189.0,92531.0,52342.0
1000,594,40189.0,92531.0,52342.0
