step,cut_edges,min_pop,max_pop,pop_range
734,599,40640.0,92487.0,51847.0
735,607,40640.0,92487.0,51847.0
736,601,40640.0,92487.0,51847.0
737,595,40640.0,92487.0,51847.0
738,588,40640.0,92487.0,51847.0
739,589,40640.0,92487.0,51847.0
740,585,40640.0,92487.0,51847.0
741,583,40640.0,92487.0,51847.0
742,584,40640.0,92487.0,51847.0
743,583,40640.0,92487.0,51847.0
744,587,40640.0,92487.0,51847.0
745,577,40640.0,92487.0,51847.0
746,577,40640.0,92487.0,51847.0
747,575,40640.0,92487.0,51847.0
748,582,40640.0,92487.0,51847.0
749,584,40640.0,92487.0,51847.0
750,584,40640.0,92487.0,51847.0
751,585,40640.0,92487.0,51847.0
752,580,40640.0,92487.0,51847.0
753,573,40640.0,92487.0,51847.0
754,570,40640.0,92513.0,51873.0
755,570,40640.0,92513.0,51873.0
756,568,40640.0,92513.0,51873.0
757,574,40640.0,92513.0,51873.0
758,578,40640.0,92513.0,51873.0
759,575,40640.0,92513.0,51873.0
760,578,40640.0,92513.0,51873.0
761,574,40640.0,92513.0,51873.0
762,569,40640.0,92513.0,51873.0
763,566,40640.0,92513.0,51873.0
764,565,40640.0,92513.0,51873.0
765,559,40640.0,92513.0,51873.0
766,557,40640.0,92513.0,51873.0
767,557,40640.0,92513.0,51873.0
768,557,40640.0,92513.0,51873.0
769,553,40640.0,92513.0,51873.0
770,556,40640.0,92728.0,52088.0
771,556,40640.0,92728.0,52088.0
772,555,40640.0,92728.0,52088.0
773,555,40640.0,92728.0,52088.0
774,556,40640.0,92487.0,51847.0
775,554,40640.0,92803.0,52163.0
776,559,40640.0,92487.0,51847.0
777,564,40640.0,92487.0,51847.0
778,565,40640.0,92487.0,51847.0
779,571,40640.0,92487.0,51847.0
780,571,40640.0,92487.0,51847.0
781,574,40640.0,92487.0,51847.0
782,571,40640.0,92487.0,51847.0
783,573,40640.0,92487.0,51847.0
784,577,40640.0,92487.0,51847.0
785,580,40640.0,92487.0,51847.0
786,580,40640.0,92487.0,51847.0
787,582,40640.0,92487.0,51847.0
788,583,40640.0,92487.0,51847.0
789,585,40640.0,92487.0,51847.0
790,584,40640.0,92487.0,51847.0
791,583,40640.0,92487.0,51847.0
792,589,40640.0,92487.0,51847.0
793,592,40640.0,92487.0,51847.0
794,592,40640.0,92487.0,51847.0
795,591,40640.0,92487.0,51847.0
796,591,40640.0,92487.0,51847.0
797,592,40640.0,92487.0,51847.0
798,594,40640.0,92487.0,51847.0
799,596,40640.0,92487.0,51847.0
800,597,40640.0,92487.0,51847.0
801,592,40640.0,92487.0,51847.0
802,591,40640.0,92487.0,51847.0
803,591,40640.0,92487.0,51847.0
804,585,40640.0,92487.0,51847.0
805,585,40640.0,92487.0,51847.0
806,582,40640.0,92487.0,51847.0
807,590,40640.0,92487.0,51847.0
808,593,40640.0,92487.0,51847.0
809,593,40640.0,92487.0,51847.0
810,599,40640.0,92487.0,51847.0
811,588,40640.0,92487.0,51847.0
812,589,40640.0,92487.0,51847.0
813,586,40640.0,92487.0,51847.0
814,583,40640.0,92487.0,51847.0
815,583,40640.0,92487.0,51847.0
816,581,40640.0,92487.0,51847.0
817,584,40640.0,92487.0,51847.0
818,586,40640.0,92487.0,51847.0
819,586,40640.0,92487.0,51847.0
820,588,40640.0,92487.0,51847.0
821,584,40640.0,92487.0,51847.0
822,586,40640.0,92487.0,51847.0
823,585,40640.0,92487.0,51847.0
824,584,40640.0,92487.0,51847.0
825,582,40640.0,92487.0,51847.0
826,585,41307.0,92487.0,51180.0
827,584,41307.0,92487.0,51180.0
828,586,41307.0,92487.0,51180.0
829,587,41307.0,92487.0,51180.0
830,591,41307.0,92487.0,51180.0
831,586,41307.0,92487.0,51180.0
832,581,41307.0,92487.0,51180.0
833,580,41307.0,92487.0,51180.0
834,572,41307.0,92487.0,51180.0
835,578,41307.0,92487.0,51180.0
836,580,41307.0,92487.0,51180.0
837,578,41307.0,92487.0,51180.0
838,578,41307.0,92487.0,51180.0
839,578,41307.0,92487.0,51180.0
840,581,41307.0,92487.0,51180.0
841,584,41307.0,92487.0,51180.0
842,583,41307.0,92487.0,51180.0
843,581,41307.0,92487.0,51180.0
844,581,41307.0,92487.0,51180.0
845,581,41307.0,92487.0,51180.0
846,582,41307.0,92487.0,51180.0
847,587,41307.0,92487.0,51180.0
848,582,41307.0,92487.0,51180.0
849,587,41307.0,92487.0,51180.0
850,590,41307.0,92487.0,51180.0
851,588,41936.0,92487.0,50551.0
852,590,41936.0,92487.0,50551.0
853,585,41936.0,92487.0,50551.0
854,589,41936.0,92487.0,50551.0
855,590,41936.0,92487.0,50551.0
856,585,41936.0,92487.0,50551.0
857,584,41936.0,92487.0,50551.0
858,584,41936.0,92487.0,50551.0
859,585,41936.0,92516.0,50580.0
860,590,41936.0,92516.0,50580.0
861,593,41936.0,92516.0,50580.0
862,593,41936.0,92516.0,50580.0
863,589,41936.0,92516.0,50580.0
864,587,41936.0,92516.0,50580.0
865,584,41936.0,92487.0,50551.0
866,587,41936.0,92487.0,50551.0
867,587,41936.0,92487.0,50551.0
868,584,41936.0,92487.0,50551.0
869,578,41936.0,92487.0,50551.0
870,575,41936.0,92487.0,50551.0
871,576,42058.0,92487.0,50429.0
872,575,42058.0,92487.0,50429.0
873,569,42058.0,92487.0,50429.0
874,570,42058.0,92487.0,50429.0
875,571,42058.0,92487.0,50429.0
876,579,42058.0,91363.0,49305.0
877,578,42058.0,90723.0,48665.0
878,578,42058.0,90723.0,48665.0
879,578,42058.0,90876.0,48818.0
880,582,42058.0,91702.0,49644.0
881,577,42058.0,92743.0,50685.0
882,578,42058.0,92743.0,50685.0
883,580,42912.0,92743.0,49831.0
884,580,42912.0,92743.0,49831.0
885,581,42912.0,92743.0,49831.0
886,580,42912.0,92743.0,49831.0
887,578,43498.0,92743.0,49245.0
888,579,43498.0,92743.0,49245.0
889,579,43498.0,92743.0,49245.0
890,579,43498.0,92743.0,49245.0
891,580,43498.0,93024.0,49526.0
892,582,43498.0,93024.0,49526.0
893,580,43498.0,93092.0,49594.0
894,576,43498.0,93092.0,49594.0
895,583,43498.0,93092.0,49594.0
896,582,43498.0,93092.0,49594.0
897,583,43498.0,93092.0,49594.0
898,581,43498.0,93092.0,49594.0
899,578,43498.0,93092.0,49594.0
900,574,45404.0,93092.0,47688.0
901,575,45404.0,93092.0,47688.0
902,575,42976.0,93092.0,50116.0
903,579,42976.0,93092.0,50116.0
904,580,42976.0,93016.0,50040.0
905,575,42976.0,93016.0,50040.0
906,573,42976.0,93016.0,50040.0
907,573,42976.0,93016.0,50040.0
908,574,42976.0,93016.0,50040.0
909,576,42976.0,93016.0,50040.0
910,573,42976.0,93016.0,50040.0
911,573,42976.0,93016.0,50040.0
912,575,45404.0,93016.0,47612.0
913,575,45404.0,93016.0,47612.0
914,573,45404.0,93016.0,47612.0
915,573,45404.0,93016.0,47612.0
916,579,45404.0,93016.0,47612.0
917,579,45404.0,93016.0,47612.0
918,576,45404.0,93016.0,47612.0
919,577,45404.0,93016.0,47612.0
920,577,45404.0,93016.0,47612.0
921,574,45404.0,93016.0,47612.0
922,571,41963.0,93016.0,51053.0
923,570,41963.0,92204.0,50241.0
924,569,41963.0,92204.0,50241.0
925,570,41963.0,92204.0,50241.0
926,581,41963.0,92204.0,50241.0
927,577,41963.0,92204.0,50241.0
928,575,41963.0,90890.0,48927.0
929,573,41963.0,90890.0,48927.0
930,576,41963.0,90890.0,48927.0
931,575,41963.0,90890.0,48927.0
932,578,41963.0,90890.0,48927.0
933,582,41963.0,90890.0,48927.0
934,586,41963.0,90890.0,48927.0
935,586,41963.0,90890.0,48927.0
936,586,41963.0,90890.0,48927.0
937,588,41963.0,90890.0,48927.0
938,582,41963.0,92383.0,50420.0
939,580,41963.0,92383.0,50420.0
940,582,40946.0,92383.0,51437.0
941,582,40946.0,92383.0,51437.0
942,583,42027.0,92383.0,50356.0
943,584,42027.0,92383.0,50356.0
944,583,42027.0,92383.0,50356.0
945,581,42027.0,92383.0,50356.0
946,580,42027.0,92383.0,50356.0
947,580,42027.0,92383.0,50356.0
948,576,40063.0,92383.0,52320.0
949,580,40063.0,92383.0,52320.0
950,583,40063.0,92383.0,52320.0
951,583,40063.0,88762.0,48699.0
952,582,40063.0,93112.0,53049.0
953,580,40063.0,93112.0,53049.0
954,581,40063.0,93112.0,53049.0
955,583,40063.0,93112.0,53049.0
956,585,40063.0,92930.0,52867.0
957,586,40063.0,92930.0,52867.0
958,587,40063.0,89357.0,49294.0
959,587,40063.0,89357.0,49294.0
960,586,40063.0,89357.0,49294.0
961,591,40063.0,89357.0,49294.0
962,591,40063.0,91282.0,51219.0
963,598,40063.0,91282.0,51219.0
964,592,40063.0,89357.0,49294.0
965,592,40063.0,89357.0,49294.0
966,593,40063.0,89357.0,49294.0
967,589,40063.0,89357.0,49294.0
968,588,42027.0,89357.0,47330.0
969,595,42027.0,89357.0,47330.0
970,596,39958.0,89357.0,49399.0
971,597,39958.0,89357.0,49399.0
972,595,39958.0,89357.0,49399.0
973,594,39958.0,89357.0,49399.0
974,597,39958.0,89357.0,49399.0
975,597,39958.0,89357.0,49399.0
976,602,39958.0,89357.0,49399.0
977,602,39958.0,89357.0,49399.0
978,602,39958.0,89357.0,49399.0
979,596,39958.0,89357.0,49399.0
980,596,39958.0,89357.0,49399.0
981,596,39958.0,89357.0,49399.0
982,600,39958.0,89357.0,49399.0
983,601,39958.0,89357.0,49399.0
984,593,39958.0,89357.0,49399.0
985,596,39958.0,89357.0,49399.0
986,598,41782.0,89357.0,47575.0
987,599,41782.0,92103.0,50321.0
988,599,41570.0,92103.0,50533.0
989,604,41570.0,92103.0,50533.0
990,599,41570.0,92487.0,50917.0
991,595,41570.0,92487.0,50917.0
992,589,41570.0,92487.0,50917.0
993,578,41570.0,92487.0,50917.0
994,580,41570.0,92487.0,50917.0
995,587,41570.0,92487.0,50917.0
996,584,41570.0,92487.0,50917.0
997,583,41570.0,92487.0,50917.0
998,585,41570.0,92487.0,50917.0
999,584,41570.0,92487.0,50917.0
1000,583,41570.0,92487.0,50917.0
