step,cut_edges,min_pop,max_pop,pop_range
735,574,41256.0,92871.0,51615.0
736,574,42270.0,92871.0,50601.0
737,574,42270.0,92871.0,50601.0
738,577,42270.0,92871.0,50601.0
739,583,42270.0,92871.0,50601.0
740,580,42270.0,92871.0,50601.0
741,582,42270.0,92871.0,50601.0
742,582,42270.0,92871.0,50601.0
743,584,42270.0,92871.0,50601.0
744,579,40199.0,92871.0,52672.0
745,575,40199.0,92871.0,52672.0
746,574,40199.0,92871.0,52672.0
747,577,40199.0,92303.0,52104.0
748,579,40199.0,92303.0,52104.0
749,575,40199.0,92303.0,52104.0
750,574,40199.0,92303.0,52104.0
751,571,40199.0,92303.0,52104.0
752,571,40199.0,92135.0,51936.0
753,575,40199.0,92135.0,51936.0
754,577,40199.0,92135.0,51936.0
755,576,40199.0,92135.0,51936.0
756,575,40199.0,92135.0,51936.0
757,570,40199.0,92135.0,51936.0
758,566,40199.0,92135.0,51936.0
759,563,40199.0,92135.0,51936.0
760,563,40199.0,92135.0,51936.0
761,562,40199.0,92135.0,51936.0
762,562,40199.0,92135.0,51936.0
763,568,40199.0,92135.0,51936.0
764,567,40199.0,92135.0,51936.0
765,576,40199.0,92135.0,51936.0
766,574,40199.0,92135.0,51936.0
767,570,40199.0,92135.0,51936.0
768,565,40199.0,92135.0,51936.0
769,567,40199.0,91276.0,51077.0
770,571,40199.0,90821.0,50622.0
771,571,40199.0,90821.0,50622.0
772,569,40199.0,90821.0,50622.0
773,572,40199.0,90821.0,50622.0
774,574,40199.0,90821.0,50622.0
775,570,40199.0,90821.0,50622.0
776,570,40199.0,90821.0,50622.0
777,571,40199.0,90821.0,50622.0
778,569,40199.0,90821.0,50622.0
779,573,40199.0,90821.0,50622.0
780,574,40199.0,90821.0,50622.0
781,579,40199.0,90821.0,50622.0
782,581,40199.0,90821.0,50622.0
783,583,40199.0,90821.0,50622.0
784,585,40199.0,90821.0,50622.0
785,585,40199.0,90821.0,50622.0
786,588,40199.0,90821.0,50622.0
787,588,40199.0,90821.0,50622.0
788,589,40199.0,90821.0,50622.0
789,593,40199.0,90821.0,50622.0
790,591,40199.0,90821.0,50622.0
791,591,40199.0,90821.0,50622.0
792,592,40199.0,90821.0,50622.0
793,596,40199.0,90821.0,50622.0
794,597,40199.0,90821.0,50622.0
795,595,40199.0,90821.0,50622.0
796,595,40199.0,90821.0,50622.0
797,596,40199.0,90821.0,50622.0
798,595,40199.0,90821.0,50622.0
799,595,40199.0,90821.0,50622.0
800,597,40199.0,92466.0,52267.0
801,592,40199.0,92466.0,52267.0
802,587,40199.0,92466.0,52267.0
803,588,40199.0,92466.0,52267.0
804,587,40199.0,92466.0,52267.0
805,584,40199.0,92466.0,52267.0
806,583,40199.0,92466.0,52267.0
807,593,40199.0,92466.0,52267.0
808,589,40199.0,92466.0,52267.0
809,590,40199.0,92466.0,52267.0
810,589,40199.0,92466.0,52267.0
811,589,40199.0,92466.0,52267.0
812,588,40199.0,92231.0,52032.0
813,587,40199.0,92231.0,52032.0
814,587,40199.0,92231.0,52032.0
815,587,40199.0,92231.0,52032.0
816,590,40199.0,92231.0,52032.0
817,591,42135.0,92231.0,50096.0
818,592,42135.0,92231.0,50096.0
819,592,42135.0,91518.0,49383.0
820,588,42422.0,91518.0,49096.0
821,593,42422.0,90952.0,48530.0
822,593,42422.0,90952.0,48530.0
823,585,42422.0,90952.0,48530.0
824,582,42422.0,90952.0,48530.0
825,585,42422.0,90952.0,48530.0
826,579,42422.0,90952.0,48530.0
827,581,42422.0,90952.0,48530.0
828,584,42422.0,92111.0,49689.0
829,589,42422.0,92111.0,49689.0
830,593,42422.0,92111.0,49689.0
831,587,42422.0,92111.0,49689.0
832,597,42422.0,92111.0,49689.0
833,591,41832.0,92111.0,50279.0
834,589,41832.0,92159.0,50327.0
835,593,41832.0,92159.0,50327.0
836,593,41832.0,92159.0,50327.0
837,596,41832.0,92159.0,50327.0
838,596,41832.0,92159.0,50327.0
839,596,41832.0,92159.0,50327.0
840,592,41832.0,92159.0,50327.0
841,588,41832.0,92159.0,50327.0
842,596,41832.0,92159.0,50327.0
843,594,41832.0,92159.0,50327.0
844,592,41832.0,92159.0,50327.0
845,595,41832.0,92159.0,50327.0
846,593,41832.0,92159.0,50327.0
847,585,41832.0,92159.0,50327.0
848,603,41832.0,92159.0,50327.0
849,600,41832.0,92159.0,50327.0
850,601,41832.0,92159.0,50327.0
851,603,41832.0,92159.0,50327.0
852,603,41832.0,92159.0,50327.0
853,602,41832.0,92159.0,50327.0
854,602,41832.0,92159.0,50327.0
855,607,41832.0,92159.0,50327.0
856,610,41832.0,92159.0,50327.0
857,602,41832.0,92159.0,50327.0
858,600,41832.0,92937.0,51105.0
859,597,41832.0,92937.0,51105.0
860,591,41549.0,92937.0,51388.0
861,597,41549.0,92937.0,51388.0
862,594,41549.0,92937.0,51388.0
863,588,41549.0,92937.0,51388.0
864,589,41549.0,92159.0,50610.0
865,586,41549.0,92159.0,50610.0
866,586,41549.0,92159.0,50610.0
867,591,41549.0,92159.0,50610.0
868,594,41549.0,92159.0,50610.0
869,592,41549.0,92159.0,50610.0
870,597,41549.0,92159.0,50610.0
871,595,40069.0,92159.0,52090.0
872,597,40069.0,92159.0,52090.0
873,593,40069.0,92159.0,52090.0
874,592,40069.0,92159.0,52090.0
875,590,40069.0,92159.0,52090.0
876,592,40069.0,92159.0,52090.0
877,595,40069.0,92159.0,52090.0
878,596,40069.0,92159.0,52090.0
879,595,40069.0,92159.0,52090.0
880,598,40069.0,92159.0,52090.0
881,600,40069.0,91798.0,51729.0
882,597,40069.0,91798.0,51729.0
883,595,40069.0,91798.0,51729.0
884,599,40069.0,91798.0,51729.0
885,600,41549.0,91798.0,50249.0
886,594,41549.0,91798.0,50249.0
887,591,41549.0,91798.0,50249.0
888,591,41549.0,91798.0,50249.0
889,588,41549.0,91798.0,50249.0
890,587,41549.0,91798.0,50249.0
891,588,41549.0,92263.0,50714.0
892,589,41549.0,92263.0,50714.0
893,595,41549.0,92263.0,50714.0
894,598,40887.0,92263.0,51376.0
895,602,40887.0,92263.0,51376.0
896,600,40887.0,92263.0,51376.0
897,606,40887.0,92263.0,51376.0
898,609,40887.0,92263.0,51376.0
899,611,40887.0,92263.0,51376.0
900,609,40887.0,92263.0,51376.0
901,611,40887.0,92263.0,51376.0
902,610,40887.0,92263.0,51376.0
903,612,40687.0,92263.0,51576.0
904,612,40687.0,92263.0,51576.0
905,613,40687.0,92263.0,51576.0
906,612,40687.0,91719.0,51032.0
907,616,40687.0,91719.0,51032.0
908,612,40687.0,91719.0,51032.0
909,612,40687.0,91719.0,51032.0
910,608,40687.0,91719.0,51032.0
911,605,40687.0,91719.0,51032.0
912,603,40687.0,91719.0,51032.0
913,601,40687.0,91719.0,51032.0
914,605,40687.0,91719.0,51032.0
915,607,40687.0,91719.0,51032.0
916,606,40687.0,91719.0,51032.0
917,608,40687.0,91719.0,51032.0
918,609,40687.0,91719.0,51032.0
919,606,40687.0,91719.0,51032.0
920,606,40687.0,91719.0,51032.0
921,600,40687.0,91719.0,51032.0
922,605,40687.0,91719.0,51032.0
923,603,40687.0,91719.0,51032.0
924,601,40687.0,91502.0,50815.0
925,601,40687.0,91502.0,50815.0
926,601,40687.0,91502.0,50815.0
927,602,40687.0,91502.0,50815.0
928,599,40687.0,92925.0,52238.0
929,603,40687.0,92925.0,52238.0
930,603,40687.0,92925.0,52238.0
931,600,40687.0,92925.0,52238.0
932,599,40687.0,92925.0,52238.0
933,596,40687.0,92925.0,52238.0
934,596,40687.0,92925.0,52238.0
935,596,40687.0,92925.0,52238.0
936,601,40687.0,92925.0,52238.0
937,599,40687.0,92925.0,52238.0
938,604,40687.0,92925.0,52238.0
939,605,40687.0,92925.0,52238.0
940,608,40687.0,92925.0,52238.0
941,606,40687.0,92925.0,52238.0
942,619,40687.0,92925.0,52238.0
943,618,40687.0,92051.0,51364.0
944,613,40687.0,92051.0,51364.0
945,609,40687.0,92051.0,51364.0
946,611,40687.0,92051.0,51364.0
947,612,40687.0,92051.0,51364.0
948,611,40687.0,92051.0,51364.0
949,613,40687.0,92051.0,51364.0
950,611,40687.0,92051.0,51364.0
951,603,40687.0,92040.0,51353.0
952,603,40687.0,92040.0,51353.0
953,602,40687.0,92040.0,51353.0
954,600,40687.0,92040.0,51353.0
955,601,40727.0,92040.0,51313.0
956,598,40727.0,92040.0,51313.0
957,601,40727.0,92040.0,51313.0
958,601,40727.0,92040.0,51313.0
959,599,40727.0,92040.0,51313.0
960,599,40727.0,92040.0,51313.0
961,596,40727.0,92040.0,51313.0
962,599,40695.0,92040.0,51345.0
963,595,40727.0,92040.0,51313.0
964,597,40727.0,92040.0,51313.0
965,598,40727.0,90258.0,49531.0
966,601,40727.0,90258.0,49531.0
967,589,40727.0,90258.0,49531.0
968,585,40727.0,90258.0,49531.0
969,587,40727.0,90258.0,49531.0
970,583,40727.0,90258.0,49531.0
971,581,40727.0,91995.0,51268.0
972,581,40727.0,91995.0,51268.0
973,589,40727.0,91995.0,51268.0
974,588,40727.0,91995.0,51268.0
975,587,40727.0,91995.0,51268.0
976,587,40727.0,92180.0,51453.0
977,587,40727.0,92180.0,51453.0
978,585,40727.0,92180.0,51453.0
979,584,40727.0,92180.0,51453.0
980,582,40727.0,92180.0,51453.0
981,589,40727.0,92180.0,51453.0
982,587,40727.0,92180.0,51453.0
983,582,40727.0,92180.0,51453.0
984,582,40727.0,92180.0,51453.0
985,586,40727.0,92180.0,51453.0
986,586,40727.0,92180.0,51453.0
987,588,40727.0,92180.0,51453.0
988,588,40727.0,92180.0,51453.0
989,581,40727.0,92180.0,51453.0
990,581,40727.0,92180.0,51453.0
991,580,40727.0,92180.0,51453.0
992,580,40727.0,92180.0,51453.0
993,577,40727.0,92180.0,51453.0
994,576,40727.0,92180.0,51453.0
995,581,40727.0,92180.0,51453.0
996,581,40727.0,91126.0,50399.0
997,579,40727.0,91126.0,50399.0
998,583,40727.0,90966.0,50239.0
999,592,43104.0,90966.0,47862.0
1000,597,43104.0,91465.0,48361.0
