step,cut_edges,min_pop,max_pop,pop_range
735,591,40272.0,92980.0,52708.0
736,593,40272.0,92521.0,52249.0
737,593,40272.0,92521.0,52249.0
738,593,40272.0,92521.0,52249.0
739,590,40272.0,92521.0,52249.0
740,587,40272.0,92521.0,52249.0
741,586,40272.0,92521.0,52249.0
742,580,40272.0,92521.0,52249.0
743,586,40272.0,91838.0,51566.0
744,585,40272.0,93049.0,52777.0
745,584,40272.0,93049.0,52777.0
746,585,40272.0,93049.0,52777.0
747,580,40272.0,93049.0,52777.0
748,577,40272.0,93049.0,52777.0
749,577,40272.0,93049.0,52777.0
750,581,40272.0,93049.0,52777.0
751,582,40272.0,93049.0,52777.0
752,590,40272.0,93049.0,52777.0
753,589,40272.0,93049.0,52777.0
754,589,40272.0,93049.0,52777.0
755,591,40272.0,93049.0,52777.0
756,590,40272.0,90136.0,49864.0
757,590,40272.0,90136.0,49864.0
758,591,40272.0,90136.0,49864.0
759,589,40272.0,90136.0,49864.0
760,582,40272.0,91565.0,51293.0
761,588,40272.0,91864.0,51592.0
762,583,40272.0,91864.0,51592.0
763,584,40272.0,91864.0,51592.0
764,586,40272.0,91864.0,51592.0
765,588,40272.0,91864.0,51592.0
766,588,40272.0,91864.0,51592.0
767,589,40272.0,91864.0,51592.0
768,583,40272.0,91864.0,51592.0
769,582,40272.0,91864.0,51592.0
770,584,40059.0,91864.0,51805.0
771,586,40059.0,91864.0,51805.0
772,584,40059.0,91864.0,51805.0
773,584,40059.0,91864.0,51805.0
774,584,40059.0,91864.0,51805.0
775,584,40059.0,91864.0,51805.0
776,589,40059.0,91864.0,51805.0
777,593,40059.0,91864.0,51805.0
778,593,40059.0,91864.0,51805.0
779,595,40059.0,91864.0,51805.0
780,594,40059.0,91864.0,51805.0
781,600,40059.0,91864.0,51805.0
782,606,40059.0,91864.0,51805.0
783,605,40059.0,91864.0,51805.0
784,606,40059.0,91864.0,51805.0
785,609,40059.0,91864.0,51805.0
786,616,40059.0,91864.0,51805.0
787,614,40059.0,91565.0,51506.0
788,610,40059.0,91565.0,51506.0
789,610,40059.0,91565.0,51506.0
790,616,40059.0,91565.0,51506.0
791,613,40059.0,91565.0,51506.0
792,615,40059.0,91565.0,51506.0
793,615,40059.0,91565.0,51506.0
794,615,40059.0,91565.0,51506.0
795,610,40059.0,91565.0,51506.0
796,609,40059.0,91565.0,51506.0
797,612,40059.0,91565.0,51506.0
798,610,40059.0,91565.0,51506.0
799,614,40059.0,91565.0,51506.0
800,606,40059.0,91565.0,51506.0
801,605,40059.0,91565.0,51506.0
802,606,40059.0,91565.0,51506.0
803,605,40059.0,91565.0,51506.0
804,603,40059.0,91565.0,51506.0
805,608,40059.0,91565.0,51506.0
806,609,40059.0,91565.0,51506.0
807,616,40059.0,91565.0,51506.0
808,617,40059.0,91565.0,51506.0
809,617,40059.0,91565.0,51506.0
810,615,40059.0,91565.0,51506.0
811,614,40059.0,91565.0,51506.0
812,615,40059.0,91565.0,51506.0
813,612,40059.0,91565.0,51506.0
814,604,43137.0,91565.0,48428.0
815,604,43137.0,91565.0,48428.0
816,605,43137.0,91565.0,48428.0
817,607,43137.0,91565.0,48428.0
818,608,43137.0,91565.0,48428.0
819,611,43137.0,91565.0,48428.0
820,614,43137.0,91565.0,48428.0
821,613,43137.0,91565.0,48428.0
822,609,43137.0,91565.0,48428.0
823,602,43137.0,91565.0,48428.0
824,596,43137.0,91888.0,48751.0
825,597,43137.0,91888.0,48751.0
826,598,43137.0,91888.0,48751.0
827,607,43137.0,91888.0,48751.0
828,603,43137.0,91888.0,48751.0
829,601,43137.0,91888.0,48751.0
830,599,43137.0,91888.0,48751.0
831,599,43137.0,91888.0,48751.0
832,602,43137.0,91888.0,48751.0
833,601,43137.0,91888.0,48751.0
834,601,43137.0,91888.0,48751.0
835,606,43137.0,91888.0,48751.0
836,610,43137.0,91888.0,48751.0
837,606,43137.0,91888.0,48751.0
838,601,43137.0,91888.0,48751.0
839,598,41968.0,91888.0,49920.0
840,590,41968.0,92833.0,50865.0
841,588,41968.0,92833.0,50865.0
842,595,41968.0,92833.0,50865.0
843,596,41968.0,92833.0,50865.0
844,600,40686.0,92833.0,52147.0
845,600,40686.0,92833.0,52147.0
846,599,40686.0,92833.0,52147.0
847,603,41968.0,92833.0,50865.0
848,608,41968.0,92833.0,50865.0
849,608,41968.0,92833.0,50865.0
850,604,41968.0,92833.0,50865.0
851,604,41968.0,92833.0,50865.0
852,607,41968.0,92833.0,50865.0
853,611,43137.0,92833.0,49696.0
854,609,43137.0,92833.0,49696.0
855,613,40359.0,92833.0,52474.0
856,616,40359.0,92833.0,52474.0
857,617,40359.0,92833.0,52474.0
858,617,40359.0,92833.0,52474.0
859,614,40359.0,92833.0,52474.0
860,606,40359.0,92833.0,52474.0
861,606,40359.0,92833.0,52474.0
862,606,40359.0,92833.0,52474.0
863,608,40359.0,92833.0,52474.0
864,610,40359.0,92833.0,52474.0
865,606,40359.0,92833.0,52474.0
866,606,40359.0,92833.0,52474.0
867,603,40359.0,92833.0,52474.0
868,599,40359.0,92833.0,52474.0
869,598,40359.0,92833.0,52474.0
870,601,40359.0,92833.0,52474.0
871,599,40359.0,92833.0,52474.0
872,602,40359.0,92833.0,52474.0
873,594,40359.0,92833.0,52474.0
874,593,40359.0,92833.0,52474.0
875,592,40359.0,92833.0,52474.0
876,591,40359.0,92833.0,52474.0
877,596,40359.0,92833.0,52474.0
878,594,40359.0,92833.0,52474.0
879,589,40359.0,92833.0,52474.0
880,591,40359.0,92833.0,52474.0
881,591,40359.0,92833.0,52474.0
882,594,40359.0,92833.0,52474.0
883,597,40359.0,92833.0,52474.0
884,595,40359.0,92833.0,52474.0
885,601,40359.0,92833.0,52474.0
886,597,40359.0,92833.0,52474.0
887,596,40359.0,92833.0,52474.0
888,599,40359.0,92833.0,52474.0
889,597,40359.0,92833.0,52474.0
890,597,40359.0,92833.0,52474.0
891,591,40359.0,92833.0,52474.0
892,590,40359.0,92833.0,52474.0
893,590,40359.0,92833.0,52474.0
894,591,39981.0,92833.0,52852.0
895,591,39981.0,92833.0,52852.0
896,590,39981.0,92833.0,52852.0
897,591,39981.0,92833.0,52852.0
898,593,39981.0,92833.0,52852.0
899,591,39981.0,92833.0,52852.0
900,590,39981.0,92833.0,52852.0
901,586,39981.0,92833.0,52852.0
902,588,39981.0,92833.0,52852.0
903,586,39981.0,92833.0,52852.0
904,589,39981.0,92833.0,52852.0
905,581,39981.0,92833.0,52852.0
906,586,39981.0,92833.0,52852.0
907,584,39981.0,90548.0,50567.0
908,581,39981.0,90548.0,50567.0
909,587,39981.0,90548.0,50567.0
910,583,39981.0,90548.0,50567.0
911,584,39981.0,90548.0,50567.0
912,586,39981.0,91227.0,51246.0
913,589,40359.0,91227.0,50868.0
914,584,40359.0,91227.0,50868.0
915,585,40359.0,91227.0,50868.0
916,585,40359.0,91227.0,50868.0
917,587,40556.0,91227.0,50671.0
918,586,40556.0,91227.0,50671.0
919,587,40556.0,91227.0,50671.0
920,586,40556.0,91227.0,50671.0
921,586,40556.0,91227.0,50671.0
922,584,40556.0,91227.0,50671.0
923,580,40556.0,91227.0,50671.0
924,581,40556.0,91227.0,50671.0
925,581,40700.0,91227.0,50527.0
926,584,40700.0,91227.0,50527.0
927,586,40700.0,91227.0,50527.0
928,587,40700.0,91227.0,50527.0
929,586,40700.0,91227.0,50527.0
930,588,40620.0,91227.0,50607.0
931,592,40620.0,91227.0,50607.0
932,591,40620.0,91227.0,50607.0
933,589,40620.0,91227.0,50607.0
934,586,40620.0,91227.0,50607.0
935,584,40620.0,91227.0,50607.0
936,583,40620.0,91227.0,50607.0
937,581,40620.0,90440.0,49820.0
938,588,40620.0,90440.0,49820.0
939,590,40620.0,90440.0,49820.0
940,592,40620.0,90440.0,49820.0
941,587,40620.0,90440.0,49820.0
942,590,40620.0,90440.0,49820.0
943,590,40620.0,90440.0,49820.0
944,588,40620.0,90440.0,49820.0
945,591,40620.0,90440.0,49820.0
946,584,40620.0,90440.0,49820.0
947,584,40620.0,90440.0,49820.0
948,585,40620.0,90440.0,49820.0
949,584,40620.0,90440.0,49820.0
950,586,40620.0,90440.0,49820.0
951,586,40620.0,90440.0,49820.0
952,584,40620.0,90440.0,49820.0
953,584,40620.0,90440.0,49820.0
954,589,40620.0,90440.0,49820.0
955,588,40620.0,90440.0,49820.0
956,589,40188.0,90440.0,50252.0
957,589,40188.0,92231.0,52043.0
958,590,40188.0,92231.0,52043.0
959,588,40188.0,92231.0,52043.0
960,587,40188.0,92231.0,52043.0
961,578,40188.0,92231.0,52043.0
962,580,40188.0,92231.0,52043.0
963,581,40188.0,92231.0,52043.0
964,580,40188.0,92231.0,52043.0
965,582,40188.0,92231.0,52043.0
966,579,40188.0,92231.0,52043.0
967,578,40188.0,92220.0,52032.0
968,580,40188.0,92220.0,52032.0
969,577,40188.0,92220.0,52032.0
970,576,40188.0,92220.0,52032.0
971,577,40188.0,92220.0,52032.0
972,574,40188.0,92220.0,52032.0
973,572,40188.0,92220.0,52032.0
974,572,40188.0,92220.0,52032.0
975,568,40188.0,92220.0,52032.0
976,571,40188.0,92220.0,52032.0
977,571,40188.0,92220.0,52032.0
978,568,40188.0,92220.0,52032.0
979,567,40188.0,92220.0,52032.0
980,567,40188.0,92220.0,52032.0
981,571,40188.0,92220.0,52032.0
982,571,40188.0,92220.0,52032.0
983,565,40188.0,92226.0,52038.0
984,563,40188.0,92226.0,52038.0
985,564,40188.0,92226.0,52038.0
986,565,40188.0,92226.0,52038.0
987,566,40700.0,92226.0,51526.0
988,565,40700.0,92226.0,51526.0
989,569,40700.0,92226.0,51526.0
990,569,40700.0,92226.0,51526.0
991,568,40700.0,92226.0,51526.0
992,567,40700.0,92226.0,51526.0
993,567,40700.0,92226.0,51526.0
994,567,40700.0,92226.0,51526.0
995,560,40700.0,92226.0,51526.0
996,559,40700.0,92226.0,51526.0
997,561,40700.0,92226.0,51526.0
998,561,40700.0,92226.0,51526.0
999,559,40700.0,92226.0,51526.0
1000,563,40362.0,92226.0,51864.0
